cat,IPC4
clss,COV
ent,CO2
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PMH21
tablename,CO2AR4_IPC4_COV_EMI_HISTORY_PMH21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MNG,0.000571,0.000524,0.0005099999999999999,0.000508,0.000515,0.000566,0.000573,0.000584,0.000594,0.000604,0.00061,0.000617,0.0006309999999999999,0.0006490000000000001,0.000681,0.0007030000000000001,0.0007160000000000001,0.000735,0.000754,0.000773,0.000791,0.00081,0.000828,0.00084199,0.00085977,0.00087755,0.00089534,0.00091312
MRT,0.0041526,0.00428,0.00441,0.00454,0.00466,0.004790999999999999,0.00492,0.00505,0.00517,0.0053,0.00543,0.00558,0.00573,0.00589,0.00605,0.006220000000000001,0.00639,0.00088,0.00067,0.0006900000000000001,0.00014099999999999998,0.00013000000000000002,0.000128,0.0,0.0,0.0,0.0,0.0
MSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUS,0.20045,0.20899,0.23411,0.24365,0.22255,0.33108000000000004,0.21915,0.12747999999999998,0.058730999999999985,0.015535,0.0005359,0.0005242000000000001,0.0005309000000000001,0.0004932,0.0004932,0.0004932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYS,0.0158,0.017,0.0182,0.0196,0.0211,0.0227,0.0245,0.0261,0.0264,0.0279,0.0297,0.0306,0.0318,0.0331,0.0347,0.0361,0.0372,0.0385,0.0398,0.0411,0.0424,0.0437,0.0449,0.046349,0.04766,0.048971,0.050282,0.051592999999999986
NAM,0.00075205,0.00082278,0.00089991,0.0010828,0.001,0.001,0.001,0.0011,0.0011,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0015,0.0016,0.0017,0.0017,0.0018,0.0019,0.0021,0.0023,0.0023,0.0024,0.0024238000000000003,0.002511,0.0025981
NER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOR,0.00018937,0.00018937,0.00018996,0.00016201,0.0015614,0.00084908,0.0010235,0.00094636,0.00085103,0.00080878,0.00073725,0.00081311,0.00093613,0.00090718,0.00087887,0.00088512,0.00084839,0.00093777,0.0010272,0.0010307,0.00095825,0.0010868,0.0055385,0.00098689,0.00084449,0.00089892,0.0010171,0.00097205
NRU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,0.017118,0.01709,0.017031,0.016996,0.01642,0.016215,0.015712,0.015951,0.015996,0.015601,0.014778,0.0097441,0.0089911,0.0082354,0.0082025,0.0070295,0.0058241000000000005,0.0042827,0.0041486000000000006,0.004087899999999999,0.0041151,0.0040242,0.0040313,0.0039595,0.0039614,0.0038898,0.0039019,0.0037517
PAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
