cat,IPCMAG
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIH,1.0617999999999999e-05,3.1997000000000005e-06,8.9e-08,1.99e-07,1.85e-07,1.71e-07,1.71e-07,1.71e-07,0.00629,0.0157,0.0217,0.0104,0.0123,0.0253,0.0179,0.0239,0.0135,0.0173,0.00883,0.0104,0.008490000000000001,0.0157,0.00943,0.012337,0.012069,0.011802,0.011534,0.011267000000000001
BLR,2.4556,2.1918,1.9632,1.6215,0.97083,1.0773,1.0982,1.2888,1.1687,0.8737299999999999,0.80019,0.8648100000000001,0.9671299999999999,1.2951,1.3132,1.4961,1.3938,1.3734,1.3185,1.1788,1.3191,1.207,1.3,0.9222899999999999,1.1156,0.96711,0.9268700000000001,1.0473
BLZ,0.000586,0.000587,0.000607,0.000609,0.000306,0.00031,0.00031299999999999996,0.000321,0.00066,0.000667,0.00101,0.000685,0.0006900000000000001,0.000698,0.0007,0.0008460000000000001,0.0008900000000000001,0.00031099999999999997,0.000349,0.00040199999999999996,0.000587,0.00022,5.04e-05,0.00024713,0.00020497,0.00016282,0.00012066,7.850899999999999e-05
BOL,0.000586,0.00117,0.00182,0.0009140000000000001,0.00122,0.00093,0.00125,0.00161,0.00033,0.000334,0.00101,0.0017100000000000001,0.00207,0.00209,0.0021,0.0025399999999999997,0.00267,0.0009339999999999999,0.00105,0.00121,0.00176,0.000661,0.000151,0.0013077,0.0012994000000000003,0.001291,0.0012825999999999998,0.0012743000000000001
BRA,9.7,10.9,10.5,12.0,13.4,13.5,15.5,17.1,17.2,17.4,24.4,21.5,21.0,27.1,24.3,24.1,22.8,22.7,21.6,20.2,19.6,19.2,18.4,20.9048,20.8387,20.7726,20.7065,20.6405
BRB,0.000586,0.000587,0.000607,0.000609,0.000612,0.00062,0.000625,0.000643,0.00066,0.000667,0.0006730000000000001,0.000685,0.00034500000000000004,0.000349,0.00035,0.00042300000000000004,0.00044500000000000003,0.000156,0.000175,0.00020099999999999998,0.000293,0.00011,2.52e-05,1.5549e-05,0.0,0.0,0.0,0.0
BWA,0.00016569,0.00019115,0.00022264,0.00026073,0.000306,0.00062,0.000938,0.0012900000000000001,0.00132,0.00133,0.00135,0.00137,0.0013800000000000002,0.0014,0.0014,0.0016899999999999999,0.0017800000000000001,0.0006230000000000001,0.000698,0.0008039999999999999,0.00117,0.00044100000000000004,0.000101,0.0005452000000000001,0.00047287,0.00040055,0.00032822,0.00025590000000000004
CAF,0.000293,0.000294,0.000303,0.000305,0.00030643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,1.1906,1.131,1.2025,1.1926,1.3769,1.501,1.4848,1.5991,1.6618,1.5447,1.6357,1.4032,1.5219999999999998,1.5769,1.4769999999999999,1.4209,1.4668,1.7445,1.7222,1.8401,1.7875,2.0044,2.3326,2.6757,2.4995,2.5659,2.5439,2.5109
CHE,0.048904,0.042302,0.0422,0.042061,0.042022000000000004,0.04202,0.041979,0.037777,0.036363,0.037301,0.039318,0.040047,0.040899,0.039282,0.043772000000000005,0.042158,0.041637,0.045913,0.043635,0.041483,0.044438,0.043463999999999996,0.041566000000000006,0.042246,0.045727,0.044183,0.047277,0.047570999999999995
CHL,0.205,0.18899999999999997,0.20800000000000002,0.22699999999999998,0.235,0.28600000000000003,0.302,0.29600000000000004,0.299,0.305,0.297,0.29600000000000004,0.311,0.363,0.365,0.34700000000000003,0.34600000000000003,0.361,0.373,0.361,0.369,0.373,0.39299999999999996,0.39676,0.40337,0.40997,0.41657,0.42318
