cat,IPCM0EL
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GIN,1.0357,1.0589,1.0932,1.124,1.2869,1.3288,1.4029,1.4586,1.5438,1.6217,1.6849,1.7630000000000001,1.8482,1.9264,1.9901,1.8738,1.9409,2.0185,2.2395,2.3129,2.6541,2.83,2.6307,2.3521,2.4995,3.2222,3.4445,3.6193
GMB,0.1818,0.18571,0.18596,0.19355999999999998,0.19383,0.20511,0.20539000000000002,0.20568000000000003,0.2206,0.23885,0.25376,0.26138,0.29830999999999996,0.29858,0.30625,0.30656,0.31782,0.36175,0.37666,0.3877,0.43914,0.45732,0.46076000000000006,0.4396,0.52044,0.5613,0.60142,0.6328600000000001
GNB,0.17726,0.18109,0.18494000000000002,0.1888,0.18899000000000002,0.18919,0.18937,0.20790999999999998,0.17876,0.20095,0.15347,0.15738,0.16128,0.20185999999999998,0.20953000000000002,0.22083000000000003,0.22473,0.23931999999999998,0.23588,0.24325,0.24703000000000003,0.2542,0.2613,0.26579,0.28062,0.34057,0.36478,0.38374
GNQ,0.070404,0.1475,0.16228,0.10372999999999999,0.037844,0.1333,0.11875,0.29488000000000003,0.17034000000000002,0.47113999999999995,0.46026999999999996,3.5566,5.4567,6.5098,5.7331,5.2462,5.3143,5.3546,5.065,5.1817,5.2404,6.9737,6.0603,6.0732,6.3072,7.0809,7.2328,7.2297
GRC,83.5907,83.5368,85.1059,84.4603,86.5879,87.1255,89.2221,93.9389,98.6958,98.0123,103.0674,105.4806,105.0769,109.1873,109.7342,114.1065,112.6279,114.6727,111.1551,104.4159,97.4112,94.5945,91.4771,81.7899,78.71300000000001,75.0179,71.4221,74.8953
GRD,0.10778,0.11145999999999999,0.1188,0.12247999999999999,0.14449,0.15183,0.1555,0.17018,0.17752,0.19585999999999998,0.1922,0.19587000000000002,0.20686999999999997,0.21925,0.20799,0.21908000000000002,0.23256999999999997,0.24113,0.25571,0.25524,0.26194,0.25526,0.27358000000000005,0.30685,0.24456999999999998,0.24974000000000002,0.25697,0.25564000000000003
GTM,4.5022,5.6335,7.5569,7.934,10.4651,10.2579,8.9152,9.7146,10.5964,10.3814,10.9055,11.4252,11.7853,11.2456,12.0156,12.7585,12.943,12.8478,11.710999999999999,11.9783,12.0123,12.2217,12.4243,13.9306,18.5364,16.4042,17.0108,16.907
GUY,1.4439,1.4453,1.4449,1.4446,1.444,1.4713,1.54,1.6871,1.7762,1.726,1.6944,2.1004,1.6645,1.6669,1.6666,1.4736,1.3226,1.5968,1.5942,1.6008,1.7572,1.8198,2.0349,1.9773,2.0519,2.0447,2.1473,2.1691
HKG,28.3729,29.7925,34.1873,36.0959,32.5756,32.7068,30.2767,31.9302,40.4464,44.0537,41.8269,39.4659,41.2291,44.9344,43.3472,45.505,43.5681,45.1425,45.3471,43.498999999999995,42.04,45.1474,44.7613,46.3647,45.5439,45.9124,46.9565,49.9563
HND,2.5791,2.6857,3.0674,2.8392,3.3281,3.886,3.9858,4.1898,4.6842,4.7725,5.0448,5.7194,6.0724,6.7691,7.365,7.5613,6.9588,8.6986,8.565,7.7595,7.8739,8.8369,8.8483,8.9443,9.3489,10.1822,10.5902,10.5153
HRV,23.8868,17.7984,16.9484,17.3966,16.6561,17.325,17.9959,18.9904,19.6794,20.4866,20.0765,21.217,22.5043,23.9201,23.775,24.3675,24.7838,26.2409,24.9153,22.5241,21.7528,21.2968,19.7142,19.4464,18.7343,18.9013,19.1775,19.8461
HTI,1.0005,1.0021,0.9187799999999999,0.67886,0.37217,0.97975,1.1171,1.4581,1.3268,1.4312,1.475,1.5793,1.8293,1.7371,1.9883,2.0763,2.1137,2.3888,2.394,2.2654,2.1225,2.2121,2.305,2.3993,2.8539999999999996,2.9114,2.9919,2.9766
HUN,74.1919,70.4349,63.257,64.3319,62.7034,62.2278,63.6879,62.1964,61.7685,62.181999999999995,58.9501,60.5005,59.5101,62.2341,60.7129,60.8134,60.1522,58.8526,57.7557,52.0923,52.4303,50.6481,47.0992,44.0338,44.1719,46.9163,47.6621,49.8704
IDN,208.2592,230.2217,247.3998,264.2669,273.5629,288.5546,306.2071,321.1885,339.3197,339.548,339.3577,368.8932,370.3287,398.8521,403.8929,400.2745,405.9161,420.5348,410.0899,425.1154,469.8285,522.2783,558.8119,514.8545,557.8549,563.8877,571.3262,595.3323
