cat,IPC4
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPC4_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
DOM,1.6582,2.0254,2.3874,2.7587,3.1161,2.7992,2.5058,2.2067,1.9019,1.9264,1.9703,2.2783,2.5877,2.8964,3.2236,3.543,3.8735,4.2079,4.5375,4.8839,5.2208,5.3753,5.4934,5.9270000000000005,6.2185,6.5101,6.8016,7.0931
DZA,5.2208,5.3731,5.5809,5.7077,5.8535,5.9968,6.1262,6.3006,6.4625,6.5905,6.7274,6.8703,7.0132,7.1641,7.3260000000000005,7.457000000000001,7.635,7.8249,8.0148,8.2196,8.4535,8.6654,8.9154,8.9355,9.1079,9.2803,9.4528,9.6252
ECU,2.0003,2.0596,2.1213,2.1778,2.2423,2.3040000000000003,2.3715,2.4114,2.4717,2.5365,2.5914,2.6533,2.7149,2.76,2.8188,2.8697,2.9175,2.9958,2.9161,2.9668,3.0197,3.0652,3.1177,3.1781,3.2219,3.2657,3.3095,3.3533
EGY,7.6744,9.1151,10.5819,11.9824,13.4308,14.8385,16.2394,17.676,19.0172,20.528000000000002,22.0218,22.5373,23.01,23.3905,23.8289,24.2327,24.7747,24.4664,24.9964,25.4855,26.435,27.1785,28.3381,28.2465,28.7753,29.3041,29.8329,30.3617
ERI,0.45642,0.46128,0.46121999999999996,0.45888999999999996,0.46223000000000003,0.4658,0.47238,0.48168,0.48795,0.50063,0.51862,0.53725,0.5564399999999999,0.57817,0.59953,0.6181300000000001,0.63447,0.6530699999999999,0.66692,0.68302,0.69687,0.71395,0.7307,0.7537,0.77145,0.7892,0.80695,0.8247
ESP,9.3107,9.5053,9.8223,10.1516,10.5786,10.8576,11.1606,11.6718,12.0006,12.3238,12.5269,12.8481,13.1276,12.9595,12.5948,12.8702,13.1392,13.4278,13.6616,14.9727,14.0886,14.6296,14.4247,14.0237,13.1101,13.9256,13.6513,13.5725
EST,0.36993000000000004,0.38278,0.39421,0.41191000000000005,0.4104,0.39797,0.43563999999999997,0.49146999999999996,0.50851,0.51544,0.56245,0.57003,0.55794,0.5464600000000001,0.54018,0.5151899999999999,0.49977,0.49443000000000004,0.47862,0.50059,0.49431,0.45656,0.44141,0.40771999999999997,0.3638,0.35669,0.3404,0.3287
ETH,1.4024,1.3765,1.4018,1.4274,1.8684,2.0463,2.2124,2.3884,2.5829,2.7645,3.0545,3.105,3.0919,3.4039,3.5529,3.7281,4.1891,4.2164,4.9005,5.3038,5.6785,6.232,6.6647,6.9306,6.9027,7.2087,7.5147,7.8207
FIN,4.672,4.7264,4.7386,4.7315,4.6676,4.5963,4.4910000000000005,4.3674,4.1821,4.0922,3.85,3.6903,3.4311,3.2255,3.0638,2.8235,2.8976,2.7945,2.6749,2.5821,2.5832,2.5022,2.4491,2.3318,2.2066,2.1337,1.9935,1.8883
FJI,0.16632,0.16956,0.17612,0.18162999999999999,0.18974000000000002,0.19241,0.19632,0.19619,0.19582,0.20382,0.20603000000000002,0.20723000000000003,0.20978000000000002,0.21123000000000003,0.21370999999999998,0.21506999999999998,0.21893,0.22,0.22374000000000002,0.22351999999999997,0.22666,0.23201,0.23471,0.23542,0.23783,0.24024,0.24264000000000002,0.24505
