add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,BGD,ABU,ABS,RBU,conditional,best,-36 MtCO2eq_SAR,,,,2030,2030,322.4068372255383,340.61233722553834,AR4,SSP4BLGCAM4,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6207095009308868,0.6207095009308868,174283543.6446,174283543.6446,1024271656306.14,1024271656306.14,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,ABS,ABS,RBU,unconditional,best,327.130 MtCO2eq_SAR,,,,2030,2030,347.9330606063087,366.1385606063087,AR4,SSP4BLGCAM4,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6207095009308868,0.6207095009308868,174283543.6446,174283543.6446,1024271656306.14,1024271656306.14,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,ABS,ABS,RBU,conditional,best,303.130 MtCO2eq_SAR,,,,2030,2030,322.4068372255383,340.61233722553834,AR4,SSP4BLGCAM4,360.6961722966939,360.6961722966939,18.2055,18.2055,,0.6207095009308868,0.6207095009308868,174283543.6446,174283543.6446,1024271656306.14,1024271656306.14,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,RBU,ABS,RBU,unconditional,best,-5%,,,,2030,2030,342.66136368185914,360.8668636818592,AR4,SSP4BLGCAM4,360.6961722966939,360.6961722966939,18.2055,18.2055,Yes (not lulucf),1.0,1.0,174283543.6446,174283543.6446,1024271656306.14,1024271656306.14,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGD,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,306.5917464521898,324.7972464521898,AR4,SSP4BLGCAM4,360.6961722966939,360.6961722966939,18.2055,18.2055,Yes (not lulucf),1.0,1.0,174283543.6446,174283543.6446,1024271656306.14,1024271656306.14,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,BGR,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,57.0611925,49.217079999999996,AR4,SSP4BLGCAM4,102.3903,77.2337,-12.2171,-7.8441125,Yes (not lulucf),1.0,1.0,8841458.0,6579746.7313,82355695312.5,215669013457.7213,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,BHS,RBU,RBU,RBU,conditional,best,,-30%,,,2030,2030,2.550707471428572,3.6731159000000004,AR4,SSP4BLGCAM4,4.1249,4.1249,1.1224084285714286,1.1224084285714286,Yes (not lulucf),1.0,1.0,426271.7426,426271.7426,14464985870.8923,14464985870.8923,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABU,ABS,RBU,unconditional,best,,-1.634 MtCO2eq_SAR,,,2030,2030,39.18245463755077,32.71245463755077,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,,0.9205320653271796,0.9205320653271796,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABU,ABS,RBU,conditional,best,,-8.783 MtCO2eq_SAR,,,2030,2030,31.877115709674673,25.407115709674674,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,,0.9205320653271796,0.9205320653271796,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABS,ABS,RBU,unconditional,best,,32.748 MtCO2eq_SAR,,,2030,2030,39.934154316699725,33.46415431669973,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,,0.9205320653271796,0.9205320653271796,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,ABS,ABS,RBU,conditional,best,,25.599 MtCO2eq_SAR,,,2030,2030,32.62881538882364,26.158815388823637,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,,0.9205320653271796,0.9205320653271796,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBY,ABS,RBU,unconditional,best,,+18%,,,1990,2030,41.220259999999996,34.75026,AR4,SSP4BLGCAM4,35.7405,40.852188,-7.42353,-6.47,Yes (not lulucf),1.0,1.0,4463423.0,3212207.7049,5684102539.0625,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBY,ABS,RBU,conditional,best,,-3%,,,1990,2030,33.714755,27.244754999999998,AR4,SSP4BLGCAM4,35.7405,40.852188,-7.42353,-6.47,Yes (not lulucf),1.0,1.0,4463423.0,3212207.7049,5684102539.0625,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBU,ABS,RBU,unconditional,best,,-2%,,,2030,2030,40.035144239999994,33.565144239999995,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,Yes (not lulucf),1.0,1.0,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BIH,RBU,ABS,RBU,conditional,best,,-23%,,,2030,2030,31.45618476,24.98618476,AR4,SSP4BLGCAM4,40.852188,40.852188,-6.47,-6.47,Yes (not lulucf),1.0,1.0,3212207.7049,3212207.7049,66622131768.3714,66622131768.3714,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BLR,ABS,ABS,RBY,unconditional,best,100.189 MtCO2eq_SAR,,,,2030,2030,102.46943634750656,72.77261134750655,AR4,SSP4BLGCAM4,126.22200000000001,126.22200000000001,-29.696825,-29.696825,,1.0,1.0,8813654.3345,8813654.3345,248431817518.1945,248431817518.1945,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,BLR,RBY,ABS,RBY,unconditional,best,-28%,,,,1990,2030,101.25287999999999,71.55605499999999,AR4,SSP4BLGCAM4,140.629,126.22200000000001,-21.105,-29.696825,Yes (not lulucf),1.0,1.0,10151134.0,8813654.3345,131560812500.0,248431817518.1945,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,BLZ,ABU,ABU,NGT,conditional,worst,,-0.7146 MtCO2eq_AR4,,,2030,2030,0.5853000000000006,3.6053000000000006,AR4,SSP4BLGCAM4,1.2999,1.2999,3.02,3.02,,0.6307729842777201,0.6307729842777201,452622.8579,452622.8579,4258712352.2681,4258712352.2681,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,BLZ,ABU,ABU,NGT,conditional,best,,-0.7549 MtCO2eq_AR4,,,2030,2030,0.5450000000000004,3.5650000000000004,AR4,SSP4BLGCAM4,1.2999,1.2999,3.02,3.02,,0.6307729842777201,0.6307729842777201,452622.8579,452622.8579,4258712352.2681,4258712352.2681,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,BRA,ABS,ABS,RBY,unconditional,best,,1300 MtCO2eq_AR5,,,2025,2025,989.2878333333333,1300.0,AR4,SSP4BLGCAM4,1410.0973,1410.0973,310.71216666666663,310.71216666666663,,1.0,1.0,216636122.2111,216636122.2111,4162913921918.731,4162913921918.731,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,ABS,ABS,RBY,unconditional,best,,1200 MtCO2eq_AR5,,,2030,2030,889.2878333333333,1200.0,AR4,SSP4BLGCAM4,1521.2286,1521.2286,310.71216666666663,310.71216666666663,,1.0,1.0,219910199.7432,219910199.7432,4729945120134.08,4729945120134.08,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,RBY,ABS,RBY,unconditional,best,,-37%,,,2005,2025,1012.2878333333333,1323.0,AR4,SSP4BLGCAM4,920.1377,1410.0973,1179.8623,310.71216666666663,Yes (not lulucf),1.0,1.0,186127103.0,216636122.2111,1643195500000.0,4162913921918.731,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,BRA,RBY,ABS,RBY,unconditional,best,,-43%,,,2005,2030,886.2878333333335,1197.0000000000002,AR4,SSP4BLGCAM4,920.1377,1521.2286,1179.8623,310.71216666666663,Yes (not lulucf),1.0,1.0,186127103.0,219910199.7432,1643195500000.0,4729945120134.08,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20160921; source: https://climateactiontracker.org/countries/brazil/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: 2030: only indicative, but we include it... ",BRA,ABS,,,unconditional,best,,,,,,2025,991.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20160921; source: https://climateactiontracker.org/countries/brazil/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: 2030: only indicative, but we include it... ",BRA,ABS,,,unconditional,best,,,,,,2030,890.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,BRB,ABU,ABS,RBU,conditional,best,,-0.8444 MtCO2eq_AR4,,,2025,2025,0.6596,1.4378,AR4,SSP4BLGCAM4,1.504,1.504,0.7782,0.7782,,0.9999621010638298,0.9999621010638298,287017.716,287017.716,4349734576.6175,4349734576.6175,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABU,ABS,RBU,conditional,best,,-1.1011 MtCO2eq_AR4,,,2030,2030,0.5112000000000001,1.4014,AR4,SSP4BLGCAM4,1.6123,1.6123,0.8901999999999999,0.8901999999999999,,0.9999615456180612,0.9999615456180612,285209.0623,285209.0623,4795712854.0566,4795712854.0566,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABS,ABS,RBU,conditional,best,,1.4378 MtCO2eq_AR4,,,2025,2025,0.6596,1.4378,AR4,SSP4BLGCAM4,1.504,1.504,0.7782,0.7782,,0.9999621010638298,0.9999621010638298,287017.716,287017.716,4349734576.6175,4349734576.6175,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,ABS,ABS,RBU,conditional,best,,1.4014 MtCO2eq_AR4,,,2030,2030,0.5112000000000001,1.4014,AR4,SSP4BLGCAM4,1.6123,1.6123,0.8901999999999999,0.8901999999999999,,0.9999615456180612,0.9999615456180612,285209.0623,285209.0623,4795712854.0566,4795712854.0566,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBY,ABS,RBU,conditional,best,,-21%,,,2008,2025,0.6596000000000002,1.4378000000000002,AR4,SSP4BLGCAM4,1.8048,1.504,0.015200000000000102,0.7782,Yes (not lulucf),1.0,1.0,279946.0,287017.716,5504844726.5625,4349734576.6175,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBY,ABS,RBU,conditional,best,,-23%,,,2008,2030,0.5112000000000001,1.4014,AR4,SSP4BLGCAM4,1.8048,1.6123,0.015200000000000102,0.8901999999999999,Yes (not lulucf),1.0,1.0,279946.0,285209.0623,5504844726.5625,4795712854.0566,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBU,ABS,RBU,conditional,best,,-37%,,,2025,2025,0.659586,1.437786,AR4,SSP4BLGCAM4,1.504,1.504,0.7782,0.7782,Yes (not lulucf),1.0,1.0,287017.716,287017.716,4349734576.6175,4349734576.6175,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,RBU,ABS,RBU,conditional,best,,-44%,,,2030,2030,0.5112000000000003,1.4014000000000002,AR4,SSP4BLGCAM4,1.6123,1.6123,0.8901999999999999,0.8901999999999999,Yes (not lulucf),1.0,1.0,285209.0623,285209.0623,4795712854.0566,4795712854.0566,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BRB,AEI,ABS,RBU,conditional,best,,4.8 tCO2eq_AR4/capita,,,2030,2030,0.4788034990400001,1.36900349904,AR4,SSP4BLGCAM4,1.6123,1.6123,0.8901999999999999,0.8901999999999999,,0.9999615456180612,0.9999615456180612,285209.0623,285209.0623,4795712854.0566,4795712854.0566,YES,YES,YES,YES,NO,YES,NO,YES,YES,YES,YES,YES,YES,
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2030,2030,6.3,0.0,AR4,SSP4BLGCAM4,4.5148,4.5148,-3.6078142571428566,-3.6078142571428566,,1.0,1.0,881593.5815,881593.5815,16554641752.6668,16554641752.6668,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,BTN,ABS,ABS,ABS,conditional,best,6.3 MtCO2eq,0 MtCO2eq,,,2050,2050,6.3,0.0,AR4,SSP4BLGCAM4,7.5238,7.5238,-3.6078142571428566,-3.6078142571428566,,1.0,1.0,1025417.1677,1025417.1677,35796561333.0373,35796561333.0373,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20170919; source: https://climateactiontracker.org/countries/bhutan/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,BTN,ABS,,,unconditional,best,,,,,,2030,6.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,BWA,ABS,ABS,RBY,conditional,best,7.061 MtCO2eq,,,,2030,2030,7.061,48.00148142857142,AR4,SSP4BLGCAM4,18.1256,18.1256,40.94048142857142,40.94048142857142,,0.3535422241302517,0.3535422241302517,2317393.1177,2317393.1177,55731664166.3048,55731664166.3048,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,BWA,RBY,ABS,RBY,conditional,best,-15%,,,,2010,2030,23.157484999999998,64.09796642857141,AR4,SSP4BLGCAM4,27.2441,18.1256,10.87655,40.94048142857142,Yes (not lulucf),1.0,1.0,1987105.0,2317393.1177,26015035156.25,55731664166.3048,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,CAF,ABU,ABS,RBU,unconditional,best,-1.1910 MtCO2eq,-4.062 MtCO2eq,,,2030,2030,30.9995,-171.35660000000001,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,unconditional,best,-3.2895 MtCO2eq,-10.410 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,conditional,best,-1.6095 MtCO2eq,-5.4983 MtCO2eq,,,2030,2030,30.581,-172.7929,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABU,ABS,RBU,conditional,best,-14.9525 MtCO2eq,-47.320 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,unconditional,best,30.9995 MtCO2eq,-171.3566 MtCO2eq,,,2030,2030,30.9995,-171.3566,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,unconditional,best,56.5204 MtCO2eq,-131.2846 MtCO2eq,,,2050,2050,56.5204,-131.2846,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,conditional,best,30.5810 MtCO2eq,-172.7946 MtCO2eq,,,2030,2030,30.581,-172.7946,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,ABS,ABS,RBU,conditional,best,44.8574 MtCO2eq,-168.1946 MtCO2eq,,,2050,2050,44.8574,-168.1946,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,unconditional,best,,-3.7%,,,2030,2030,30.999451499999992,-168.4856485,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,Yes (not lulucf),1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,unconditional,best,,-5.5%,,,2050,2050,56.520355499999994,-124.16414450000002,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,Yes (not lulucf),1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,conditional,best,,-5%,,,2030,2030,30.580974999999995,-168.904125,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,Yes (not lulucf),1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,RBU,ABS,RBU,conditional,best,,-25%,,,2050,2050,44.857425000000006,-135.827075,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,Yes (not lulucf),1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,AEI,ABS,RBU,conditional,best,20 tCO2eq/cap,,,,2030,2030,115.134245262,-84.350854738,AR4,SSP4BLGCAM4,32.1905,32.1905,-199.4851,-199.4851,,1.0,1.0,5756712.2631,5756712.2631,5346977628.5009,5346977628.5009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAF,AEI,ABS,RBU,conditional,best,12 tCO2eq/cap,,,,2050,2050,88.22553589200001,-92.458964108,AR4,SSP4BLGCAM4,59.8099,59.8099,-180.6845,-180.6845,,1.0,1.0,7352127.991,7352127.991,8600603733.0594,8600603733.0594,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CAN,ABS,ABS,RBY,unconditional,best,,523 MtCO2eq_AR4,,,2030,2030,572.7311,523.0,AR4,SSP4BLGCAM4,791.7311,791.7311,-49.73109999999997,-49.73109999999997,,1.0,1.0,40826776.4859,40826776.4859,2077180526950.018,2077180526950.018,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CAN,RBY,ABS,RBY,unconditional,best,,-30%,,,2005,2030,572.6311,522.9,AR4,SSP4BLGCAM4,736.3004,791.7311,10.699600000000032,-49.73109999999997,Yes (not lulucf),1.0,1.0,32164309.0,40826776.4859,1326924750000.0,2077180526950.018,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20170511; source: https://climateactiontracker.org/countries/canada/2020-09-21; update_to_view: 20200921; accessed_on: 20210421; comments: NDC quantified excl. LULUCF credits.,CAN,ABS,,,unconditional,best,,,,,,2030,526.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHE,ABS,ABS,RBY,unconditional,best,34.645 MtCO2eq_AR4,,,,2025,2025,34.645,32.828443750000005,AR4,SSP4BLGCAM4,56.3884,56.3884,-1.81655625,-1.81655625,,1.0,1.0,8755387.9913,8755387.9913,605182941250.391,605182941250.391,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,ABS,ABS,RBY,unconditional,best,26.65 MtCO2eq_AR4,,,,2030,2030,26.65,24.833443749999997,AR4,SSP4BLGCAM4,61.7671,61.7671,-1.81655625,-1.81655625,,1.0,1.0,8911466.7746,8911466.7746,663540023439.9073,663540023439.9073,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,ABS,ABS,RBY,unconditional,best,7.995 MtCO2eq_AR4,,,,2050,2050,7.995,6.17844375,AR4,SSP4BLGCAM4,83.3892,83.3892,-1.81655625,-1.81655625,,1.0,1.0,9276195.2452,9276195.2452,941507628696.2236,941507628696.2236,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,ABS,ABS,RBY,unconditional,worst,15.990 MtCO2eq_AR4,,,,2050,2050,15.99,14.17344375,AR4,SSP4BLGCAM4,83.3892,83.3892,-1.81655625,-1.81655625,,1.0,1.0,9276195.2452,9276195.2452,941507628696.2236,941507628696.2236,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,RBY,ABS,RBY,unconditional,best,-35%,,,,1990,2025,34.63239,32.81583375,AR4,SSP4BLGCAM4,53.2806,56.3884,-2.4844,-1.81655625,Yes (not lulucf),1.0,1.0,6652868.0,8755387.9913,263971406250.0,605182941250.391,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,RBY,ABS,RBY,unconditional,best,-50%,,,,1990,2030,26.6403,24.82374375,AR4,SSP4BLGCAM4,53.2806,61.7671,-2.4844,-1.81655625,Yes (not lulucf),1.0,1.0,6652868.0,8911466.7746,263971406250.0,663540023439.9073,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,RBY,ABS,RBY,unconditional,best,-85%,,,,1990,2050,7.992090000000001,6.175533750000001,AR4,SSP4BLGCAM4,53.2806,83.3892,-2.4844,-1.81655625,Yes (not lulucf),1.0,1.0,6652868.0,9276195.2452,263971406250.0,941507628696.2236,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHE,RBY,ABS,RBY,unconditional,worst,-70%,,,,1990,2050,15.984180000000002,14.167623750000002,AR4,SSP4BLGCAM4,53.2806,83.3892,-2.4844,-1.81655625,Yes (not lulucf),1.0,1.0,6652868.0,9276195.2452,263971406250.0,941507628696.2236,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20200219; source: https://climateactiontracker.org/countries/switzerland/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: Additionally given: ""NDC (Domestic target), Other"" as 34 MtCO2eq in 2030.",CHE,ABS,,,unconditional,best,,,,,,2025,35.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20200219; source: https://climateactiontracker.org/countries/switzerland/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: Additionally given: ""NDC (Domestic target), Other"" as 34 MtCO2eq in 2030.",CHE,ABS,,,unconditional,best,,,,,,2030,27.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20200219; source: https://climateactiontracker.org/countries/switzerland/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: Additionally given: ""NDC (Domestic target), Other"" as 34 MtCO2eq in 2030.",CHE,ABS,,,unconditional,worst,,,,,,2025,36.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20200219; source: https://climateactiontracker.org/countries/switzerland/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: Additionally given: ""NDC (Domestic target), Other"" as 34 MtCO2eq in 2030.",CHE,ABS,,,unconditional,worst,,,,,,2030,28.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHL,ABS,ABS,ABS,unconditional,best,99 MtCO2eq,,,,2025,2025,99.0,29.41187142857143,AR4,SSP4BLGCAM4,144.2581,144.2581,-69.58812857142857,-69.58812857142857,,1.0,1.0,19215452.6891,19215452.6891,587756991135.3447,587756991135.3447,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,CHL,ABS,ABS,ABS,unconditional,best,95 MtCO2eq,,,,2030,2030,95.0,25.41187142857143,AR4,SSP4BLGCAM4,161.8691,161.8691,-69.58812857142857,-69.58812857142857,,1.0,1.0,19555211.9159,19555211.9159,676311868626.3193,676311868626.3193,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS,,,unconditional,best,,,,,,2030,95.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS,,,conditional,best,,,,,,2030,88.1,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20200409; source: https://climateactiontracker.org/countries/chile/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: nan,CHL,ABS,,,conditional,worst,,,,,,2030,95.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,CHN,REI,REI,REI,unconditional,worst,,-60%,,GDP,2005,2030,13562.081062264297,13008.72840512144,AR4,SSP4BLGCAM4,7808.0066,18913.6058,-420.6954,-553.3526571428571,Yes (not lulucf),1.0,1.0,1330776380.0,1404436098.3148,8456687000000.0,36362813048294.88,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,CHN,REI,REI,REI,unconditional,best,,-65%,,GDP,2005,2030,11883.403086624117,11330.05042948126,AR4,SSP4BLGCAM4,7808.0066,18913.6058,-420.6954,-553.3526571428571,Yes (not lulucf),1.0,1.0,1330776380.0,1404436098.3148,8456687000000.0,36362813048294.88,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20160903; source: https://climateactiontracker.org/countries/china/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: Additionally give ""NDC range average / Conditional, Max"": 14468.9 MtCO2eq_AR4, and ""Carbon intensity targets (2030) (min/max), Other, Min/Max"": 14438.9-16883.0 MtCO2eq_AR4.",CHN,ABS,,,unconditional,best,,,,,,2030,13743.6,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
