cat,IPC2
clss,COV
ent,PFCS
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,PFCS_IPC2_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
DZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP,1.1644,1.0871,1.0263,1.0659,1.0385,1.0552,1.0015,1.025,0.9426,0.8558,0.49473,0.2729,0.28032,0.26812,0.25927,0.21046,0.19628,0.18591,0.17956,0.12022,0.1051,0.08995800000000001,0.054345,0.06715399999999999,0.06338300000000001,0.092852,0.09065,0.12777
EST,1.5214e-05,1.5862e-05,1.7172e-05,1.7126e-05,1.7986e-05,3.4314000000000004e-05,5.0458e-05,6.616e-05,8.1358e-05,9.6733e-05,9.6105e-05,9.5635e-05,9.5395e-05,9.5099e-05,9.4999e-05,9.4809e-05,9.4472e-05,7.690899999999999e-05,4.8556e-05,4.8413e-05,4.8269e-05,6.8261e-05,6.6933e-05,6.560399999999999e-05,6.4275e-05,6.2946e-05,6.1618e-05,6.0289e-05
ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,0.00020706,0.00023812,0.00028250000000000004,0.00037823,0.00083363,0.0015433,0.0017524,0.0018159000000000003,0.0019095,0.0050425,0.0026532,0.0028369,0.0016419,0.0015925000000000002,0.0011312999999999998,0.0015771,0.0017203,0.0010803,0.0010658,0.0017576,0.0014145999999999998,0.0020078,0.0024671,0.0035667000000000008,0.0034548,0.0030555,0.0044389,0.0058412
FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,5.2025,4.8225,4.9183,4.8441,4.3255,3.0646,2.7962,2.8960000000000004,3.3917,4.2184,2.9975,2.653,4.1742,3.8509,2.6389,1.7603,1.4624,1.1794,0.77775,0.55881,0.61737,0.77404,0.79035,0.6705,0.61588,0.53657,0.66601,0.70768
