add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,139.87872000000002,362.21009142857145,AR4,SSP3BLAIMCGE,155.4208,155.4208,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,77386031.893,77386031.893,290000130422.6009,290000130422.6009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,124.33664000000002,346.66801142857145,AR4,SSP3BLAIMCGE,155.4208,155.4208,222.33137142857143,222.33137142857143,Yes (not lulucf),1.0,1.0,77386031.893,77386031.893,290000130422.6009,290000130422.6009,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP3BLAIMCGE,84.4316,84.4316,27.75075,27.75075,,0.8873104678881845,0.8873104678881845,62300262.9034,62300262.9034,173243246755.5608,173243246755.5608,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP3BLAIMCGE,84.4316,84.4316,27.75075,27.75075,,0.8873104678881845,0.8873104678881845,62300262.9034,62300262.9034,173243246755.5608,173243246755.5608,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,80.5477464,65.31408358487975,AR4,SSP3BLAIMCGE,84.4316,84.4316,27.75075,27.75075,Yes (not lulucf),1.0,1.0,62300262.9034,62300262.9034,173243246755.5608,173243246755.5608,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,502.27272957142856,496.84,AR4,SSP3BLAIMCGE,370.4339,370.4339,-5.43272957142857,-5.43272957142857,,1.0,1.0,41753022.4046,41753022.4046,624969199949.4773,624969199949.4773,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.43272957142857,-5.43272957142857
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,522.2504495714286,516.81772,AR4,SSP3BLAIMCGE,977.6962,370.4339,-38.8601,-5.43272957142857,Yes (not lulucf),1.0,1.0,51463105.0,41753022.4046,523448437500.0,624969199949.4773,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-5.43272957142857
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,,0.9927094164951212,0.9927094164951212,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,,0.9927094164951212,0.9927094164951212,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,49.59897456961255,94.43086460719911,AR4,SSP3BLAIMCGE,28.4006,42.6029,-25.4958182,-11.7668166,Yes (not lulucf),1.0,1.0,3109601.0,3558151.9389,27592626953.125,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-25.4958182,44.831890037586554
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,46.68138783022357,91.51327786781013,AR4,SSP3BLAIMCGE,28.4006,42.6029,-25.4958182,-11.7668166,Yes (not lulucf),1.0,1.0,3109601.0,3558151.9389,27592626953.125,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-25.4958182,44.831890037586554
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.28877938921736046,38.644018312908614,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,,0.9927094164951212,0.9927094164951212,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,,0.9927094164951212,0.9927094164951212,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,21.9830964,38.64617719661326,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,Yes (not lulucf),1.0,1.0,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,20.491994899999998,35.585959545297726,AR4,SSP3BLAIMCGE,42.6029,42.6029,-11.7668166,-11.7668166,Yes (not lulucf),1.0,1.0,3558151.9389,3558151.9389,94486128818.1051,94486128818.1051,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,44.831890037586554,44.831890037586554
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,4665.877028571429,4588.0,AR4,SSP3BLAIMCGE,7259.6347,7259.6347,-77.8770285714286,-77.8770285714286,,1.0,1.0,338682439.8369,338682439.8369,20817353894114.18,20817353894114.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-77.8770285714286,-77.8770285714286
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,4541.877028571429,4464.0,AR4,SSP3BLAIMCGE,7259.6347,7259.6347,-77.8770285714286,-77.8770285714286,,1.0,1.0,338682439.8369,338682439.8369,20817353894114.18,20817353894114.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-77.8770285714286,-77.8770285714286
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4338.902900571429,4261.025872,AR4,SSP3BLAIMCGE,7457.5928,7259.6347,-326.0033,-77.8770285714286,Yes (not lulucf),1.0,1.0,299007700.0,338682439.8369,15090089953462.0,20817353894114.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-77.8770285714286
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4189.751044571429,4111.874016,AR4,SSP3BLAIMCGE,7457.5928,7259.6347,-326.0033,-77.8770285714286,Yes (not lulucf),1.0,1.0,299007700.0,338682439.8369,15090089953462.0,20817353894114.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-77.8770285714286
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,675.083194773566,660.8256432021374,AR4,SSP3BLAIMCGE,219.5286,348.965,-1.32,-14.257551571428568,Yes (not lulucf),1.0,1.0,28515909.0,36760705.4722,179653937500.0,613847398881.8188,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-1.32,-14.257551571428568
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.20157500000000006,0.468,AR4,SSP3BLAIMCGE,0.333575,0.333575,0.036666285714285714,0.036666285714285714,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP3BLAIMCGE,0.333575,0.333575,0.036666285714285714,0.036666285714285714,,0.999999650253566,0.999999650253566,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP3BLAIMCGE,0.333575,0.333575,0.036666285714285714,0.036666285714285714,Yes (not lulucf),1.0,1.0,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,84.87329999999994,156.09668999999997,AR4,SSP3BLAIMCGE,356.8733,356.8733,71.22339000000002,71.22339000000002,,0.8694260064334816,0.8694260064334816,36559541.9825,36559541.9825,439184316086.595,439184316086.595,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,271.253962,342.477352,AR4,SSP3BLAIMCGE,356.8733,356.8733,71.22339000000002,71.22339000000002,Yes (not lulucf),1.0,1.0,36559541.9825,36559541.9825,439184316086.595,439184316086.595,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VNM,ABS,ABS,RBU,unconditional,best,,724.408 MtCO2eq_AR4,,,2030,2030,413.85420000000005,724.408,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,,1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VNM,ABS,ABS,RBU,conditional,best,,590.55 MtCO2eq_AR4,,,2030,2030,279.9962,590.55,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,,1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VNM,ABU,ABS,RBU,unconditional,best,,-62.992_AR4 MtCO2eq,,,2030,2030,413.85420000000005,724.408,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,,1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VNM,ABU,ABS,RBU,conditional,best,,-196.85 MtCO2eq_AR4,,,2030,2030,279.9962,590.55,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,,1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VNM,RBU,ABS,RBU,unconditional,best,,-8%,,,2030,2030,413.85420000000005,724.408,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,Yes (not lulucf),1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VNM,RBU,ABS,RBU,conditional,best,,-25%,,,2030,2030,279.9962,590.55,AR4,SSP3BLAIMCGE,476.8462,476.8462,-18.78025,-18.78025,Yes (not lulucf),1.0,1.0,104696569.5797,104696569.5797,1110720171211.533,1110720171211.533,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,310.55379999999997,310.55379999999997
,VUT,ABU,RBU,RBU,conditional,best,-0.072 MtCO2eq,,,,2030,2030,0.7009625,0.6866577571428572,AR4,SSP3BLAIMCGE,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.2651506603112364,0.2651506603112364,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,VUT,RBU,RBU,RBU,conditional,best,-30%,,,,2030,2030,0.5410737499999999,0.526769007142857,AR4,SSP3BLAIMCGE,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,Yes (not lulucf),1.0,1.0,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,WSM,ABU,RBU,RBU,conditional,best,-0.055065 MtCO2eq,,,,2025,2025,0.39744500000000005,0.31978875714285715,AR4,SSP3BLAIMCGE,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.5136240083092086,0.5136240083092086,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,WSM,RBU,RBU,RBU,conditional,best,-13%,,,,2025,2025,0.3936837,0.3160274571428572,AR4,SSP3BLAIMCGE,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,Yes (not lulucf),1.0,1.0,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,YEM,ABS,ABS,RBU,unconditional,best,39.5 MtCO2eq_SAR,,,,2025,2025,40.65549384119452,38.94199384119452,AR4,SSP3BLAIMCGE,71.7751,71.7751,-1.7134999999999998,-1.7134999999999998,,0.9417430747627824,0.9417430747627824,35471652.0292,35471652.0292,98010138909.4218,98010138909.4218,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,unconditional,best,43.35 MtCO2eq_SAR,,,,2030,2030,44.61811792445019,42.90461792445019,AR4,SSP3BLAIMCGE,83.4447,83.4447,-1.7134999999999998,-1.7134999999999998,,0.9429935749134272,0.9429935749134272,40735443.8034,40735443.8034,126509129238.9722,126509129238.9722,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
