add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq,,
,MAR,ABU,ABS,RBU,unconditional,best,-22.6 MtCO2eq_SAR,-26.0 MtCO2eq_SAR,,,2025,2025,132.6650749082531,119.24635832773721,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,ABU,ABS,RBU,unconditional,best,-25.0 MtCO2eq_SAR,-29.4 MtCO2eq_SAR,,,2030,2030,161.87170764187292,144.48530477756685,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MAR,ABU,ABS,RBU,conditional,best,-44.9 MtCO2eq_SAR,-51.1 MtCO2eq_SAR,,,2025,2025,109.87849572480374,93.59868400017761,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,ABU,ABS,RBU,conditional,best,-63.2 MtCO2eq_SAR,-71.9 MtCO2eq_SAR,,,2030,2030,122.83819531865471,101.05796776875079,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MAR,ABS,ABS,RBU,unconditional,best,99.9 MtCO2eq_SAR,116.7 MtCO2eq_SAR,,,2025,2025,102.07978746307586,119.24635832773727,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,ABS,ABS,RBU,unconditional,best,123.7 MtCO2eq_SAR,141.4 MtCO2eq_SAR,,,2030,2030,126.39909618801285,144.48530477756682,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MAR,ABS,ABS,RBU,conditional,best,56.9 MtCO2eq_SAR,91.6 MtCO2eq_SAR,,,2025,2025,58.14154060709726,93.59868400017766,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,ABS,ABS,RBU,conditional,best,50.0 MtCO2eq_SAR,98.9 MtCO2eq_SAR,,,2030,2030,51.090984716254184,101.05796776875079,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MAR,RBU,ABS,RBU,unconditional,best,-15.8%,-18.2%,,,2025,2025,131.14840439999998,117.4656779801894,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,RBU,ABS,RBU,unconditional,best,-14.6%,-17.2%,,,2030,2030,160.0542888,142.29104539072432,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MAR,RBU,ABS,RBU,conditional,best,-31.5%,-35.8%,,,2025,2025,106.694367,90.0522347801894,AR4,SSP5BLREMMP,155.7582,155.7582,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36549798.009,36549798.009,459227511883.6014,459227511883.6014,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-9.944529619810595,-9.944529619810595
,MAR,RBU,ABS,RBU,conditional,best,-37.0%,-42.1%,,,2030,2030,118.07283600000001,95.6241625907243,AR4,SSP5BLREMMP,187.4172,187.4172,-1.1507183714285711,-1.1507183714285711,,1.0,1.0,36377206.7894,36377206.7894,629552275390.263,629552275390.263,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-12.890396209275707,-12.890396209275707
,MCO,RBY,ABS,RBY,unconditional,best,,-50%,,,1990,2030,0.020586154662500005,0.020570000000000005,AR4,SSP5BLREMMP,0.17886,0.1512416666666667,1.5774e-06,-1.6154662500000007e-05,,1.0,1.0,29438.0,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-0.06885999999999999,-1.6154662500000007e-05
,MCO,ABS,ABS,RBY,conditional,best,,0.055 MtCO2eq_AR4,,,2030,2030,0.0550161546625,0.055,AR4,SSP5BLREMMP,0.1512416666666667,0.1512416666666667,-1.6154662500000007e-05,-1.6154662500000007e-05,,1.0,1.0,37477.16666666666,37477.16666666666,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.6154662500000007e-05,-1.6154662500000007e-05
,MDA,RBY,ABS,RBY,unconditional,worst,,-64%,,,1990,2030,11.481651799999998,10.399403999999999,AR4,SSP5BLREMMP,45.2389,24.4054,-1.1130544,-1.0822478000000002,,1.0,1.0,4365564.0,3282913.0482,21846269531.25,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-1.0822478000000002
,MDA,RBY,ABS,RBY,unconditional,best,,-67%,,,1990,2030,10.124484799999998,9.042236999999998,AR4,SSP5BLREMMP,45.2389,24.4054,-1.1130544,-1.0822478000000002,,1.0,1.0,4365564.0,3282913.0482,21846269531.25,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-1.0822478000000002
,MDA,RBY,ABS,RBY,conditional,best,,-78%,,,1990,2030,5.1482058,4.065958,AR4,SSP5BLREMMP,45.2389,24.4054,-1.1130544,-1.0822478000000002,,1.0,1.0,4365564.0,3282913.0482,21846269531.25,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-5.8866,-1.0822478000000002
,MDA,ABS,ABS,RBY,unconditional,worst,,9.7442 MtCO2eq_AR4,,,2030,2030,10.8264478,9.7442,AR4,SSP5BLREMMP,24.4054,24.4054,-1.0822478000000002,-1.0822478000000002,,1.0,1.0,3282913.0482,3282913.0482,46805187588.4704,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.0822478000000002,-1.0822478000000002
,MDA,ABS,ABS,RBY,unconditional,best,,8.4416 MtCO2eq_AR4,,,2030,2030,9.523847799999999,8.4416,AR4,SSP5BLREMMP,24.4054,24.4054,-1.0822478000000002,-1.0822478000000002,,1.0,1.0,3282913.0482,3282913.0482,46805187588.4704,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.0822478000000002,-1.0822478000000002
,MDA,ABS,ABS,RBY,conditional,best,,3.6655 MtCO2eq_AR4,,,2030,2030,4.747747800000001,3.6655,AR4,SSP5BLREMMP,24.4054,24.4054,-1.0822478000000002,-1.0822478000000002,,1.0,1.0,3282913.0482,3282913.0482,46805187588.4704,46805187588.4704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1.0822478000000002,-1.0822478000000002
,MDG,ABU,ABS,RBU,conditional,best,-30 MtCO2eq_SAR,-91 MtCO2eq_SAR,,,2030,2030,28.289058689695906,-72.87402288288345,AR4,SSP5BLREMMP,60.0171,60.0171,29.551170000000003,29.551170000000003,,0.997160809,0.997160809,31961777.9917,31961777.9917,106457093878.9373,106457093878.9373,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-36.64939757496103,-36.64939757496103
,MDG,ABS,ABS,RBU,conditional,best,184.206 MtCO2eq_SAR,-68.905 MtCO2eq_SAR,,,2030,2030,194.81651925352918,-72.87402288288345,AR4,SSP5BLREMMP,60.0171,60.0171,29.551170000000003,29.551170000000003,,0.997160809,0.997160809,31961777.9917,31961777.9917,106457093878.9373,106457093878.9373,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-36.64939757496103,-36.64939757496103
,MDG,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,51.63856200142325,14.989164426462224,AR4,SSP5BLREMMP,60.0171,60.0171,29.551170000000003,29.551170000000003,,0.997160809,0.997160809,31961777.9917,31961777.9917,106457093878.9373,106457093878.9373,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-36.64939757496103,-36.64939757496103
,MDV,ABU,ABS,RBU,unconditional,best,-0.3 MtCO2eq,,,,2030,2030,3.0,3.005238142857143,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABU,ABS,RBU,conditional,best,-0.8 MtCO2eq,,,,2030,2030,2.5,2.505238142857143,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,unconditional,best,2.97 MtCO2eq,,,,2030,2030,2.97,2.975238142857143,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,ABS,ABS,RBU,conditional,best,2.508 MtCO2eq,,,,2030,2030,2.508,2.513238142857143,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,unconditional,best,-10%,,,,2030,2030,2.9768975108399998,2.9821356536971426,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MDV,RBU,ABS,RBU,conditional,best,-24%,,,,2030,2030,2.5245540260159998,2.5297921688731426,AR4,SSP5BLREMMP,3.3,3.3,0.005238142857142857,0.005238142857142857,,0.979098452,0.979098452,547242.6402,547242.6402,12375292830.4255,12375292830.4255,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,,0.005238142857142857,0.005238142857142857
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,797.7957,758.94,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,661.5757,622.72,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,797.7957,758.94,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,661.5757,622.72,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,789.247446,750.391746,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,647.587648,608.731948,AR4,SSP5BLREMMP,1011.8557,1011.8557,11.556711428571429,11.556711428571429,,1.0,1.0,132069192.1776,132069192.1776,3771896979722.709,3771896979722.709,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-38.855699999999956,-38.855699999999956
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.12107766672965999,0.12107766672965999,AR4,SSP5BLREMMP,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.09793116672966,0.09793116672966,AR4,SSP5BLREMMP,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.07478466672966,0.07478466672966,AR4,SSP5BLREMMP,0.17805,0.19771,,,,1.0,0.999981454,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP5BLREMMP,0.19771,0.19771,,,,0.999981454,0.999981454,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,13.715241029925643,13.726479272782786,AR4,SSP5BLREMMP,19.1916,19.1916,0.011238242857142856,0.011238242857142856,,0.613082365,0.613082365,2184115.3227,2184115.3227,53196453783.6453,53196453783.6453,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,12.588125067454332,12.599363310311475,AR4,SSP5BLREMMP,19.1916,19.1916,0.011238242857142856,0.011238242857142856,,0.613082365,0.613082365,2184115.3227,2184115.3227,53196453783.6453,53196453783.6453,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,15.6617905451598,15.673028788016943,AR4,SSP5BLREMMP,19.1916,19.1916,0.011238242857142856,0.011238242857142856,,0.613082365,0.613082365,2184115.3227,2184115.3227,53196453783.6453,53196453783.6453,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,14.95582865419176,14.967066897048904,AR4,SSP5BLREMMP,19.1916,19.1916,0.011238242857142856,0.011238242857142856,,0.613082365,0.613082365,2184115.3227,2184115.3227,53196453783.6453,53196453783.6453,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.011238242857142856,0.011238242857142856
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.69692800000001,-79.72707199999999,AR4,SSP5BLREMMP,85.096,85.096,6.5680719,6.5680719,,1.0,1.0,21681975.1525,21681975.1525,79134176659.9908,79134176659.9908,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP5BLREMMP,97.346,97.346,6.5680719,6.5680719,,0.9999991429999999,0.9999991429999999,23593571.6722,23593571.6722,124333663638.3474,124333663638.3474,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP5BLREMMP,85.096,85.096,6.5680719,6.5680719,,1.0,1.0,21681975.1525,21681975.1525,79134176659.9908,79134176659.9908,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.93708699999999,AR4,SSP5BLREMMP,97.346,97.346,6.5680719,6.5680719,,0.9999991429999999,0.9999991429999999,23593571.6722,23593571.6722,124333663638.3474,124333663638.3474,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP5BLREMMP,85.096,85.096,6.5680719,6.5680719,,1.0,1.0,21681975.1525,21681975.1525,79134176659.9908,79134176659.9908,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP5BLREMMP,97.346,97.346,6.5680719,6.5680719,,0.9999991429999999,0.9999991429999999,23593571.6722,23593571.6722,124333663638.3474,124333663638.3474,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP5BLREMMP,85.096,85.096,6.5680719,6.5680719,,1.0,1.0,21681975.1525,21681975.1525,79134176659.9908,79134176659.9908,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-154.424,-154.424
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP5BLREMMP,97.346,97.346,6.5680719,6.5680719,,0.9999991429999999,0.9999991429999999,23593571.6722,23593571.6722,124333663638.3474,124333663638.3474,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.06260252489095,-55.525397475109045,AR4,SSP5BLREMMP,97.346,97.346,6.5680719,6.5680719,,0.9999991429999999,0.9999991429999999,23593571.6722,23593571.6722,124333663638.3474,124333663638.3474,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-126.588,-126.588
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.29096,1.29096,AR4,SSP5BLREMMP,2.1516,3.4188,0.0,0.0,,1.0,1.0,362015.0,458657.9988,4838462890.625,24431411424.6837,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.0,0.0
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.0713565714285718,AR4,SSP5BLREMMP,6.3354,5.4503,-1.1797623,-2.363423428571428,,1.0,1.0,615002.0,650927.9058,5753086914.0625,15290491785.6309,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-1.1797623,-2.363423428571428
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.5147881688715068,AR4,SSP5BLREMMP,5.4503,5.4503,-2.363423428571428,-2.363423428571428,,1.0,1.0,650927.9058,650927.9058,15290491785.6309,15290491785.6309,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-2.363423428571428,-2.363423428571428
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.900000000000006,62.09787345714285,AR4,SSP5BLREMMP,51.2,51.2,18.19787345714285,18.19787345714285,,0.991333053,0.991333053,3356229.8286,3356229.8286,116148232890.5175,116148232890.5175,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,62.09787345714285,AR4,SSP5BLREMMP,51.2,51.2,18.19787345714285,18.19787345714285,,0.991333053,0.991333053,3356229.8286,3356229.8286,116148232890.5175,116148232890.5175,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,44.094124676096,62.29199813323885,AR4,SSP5BLREMMP,51.2,51.2,18.19787345714285,18.19787345714285,,0.991333053,0.991333053,3356229.8286,3356229.8286,116148232890.5175,116148232890.5175,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,18.19787345714285,18.19787345714285
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,57.47230000000001,95.84950571428573,AR4,SSP5BLREMMP,62.0723,62.0723,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,31676650.3242,31676650.3242,59711973794.5064,59711973794.5064,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,79.8902,118.2674057142857,AR4,SSP5BLREMMP,88.7902,88.7902,38.377205714285715,38.377205714285715,,0.39276782200000004,0.39276782200000004,34176205.0972,34176205.0972,102185292285.4486,102185292285.4486,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,38.377205714285715,38.377205714285715
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,17.5762,18.336,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,13.880200000000002,14.64,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,17.5762,18.336,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,13.880200000000002,14.64,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,17.573251240026035,18.333051240026034,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,13.893178760215019,14.652978760215017,AR4,SSP5BLREMMP,18.0802,18.0802,-1.225618,-1.225618,,0.9964535790000001,0.9964535790000001,5093889.3917,5093889.3917,28879263543.9889,28879263543.9889,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7597999999999985,0.7597999999999985
