add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,,,,,,,,,,,,,MtCO2eq,MtCO2eq,,,MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),MtCO2eq (AR4),,%,%,Pers,Pers,2011GKD,2011GKD,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,MtCO2eq
,MEX,ABS,ABS,RBU,unconditional,best,,758.940 MtCO2eq,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MEX,ABS,ABS,RBU,conditional,best,,622.720 MtCO2eq,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MEX,ABU,ABS,RBU,unconditional,best,,-214.060 MtCO2eq_AR5,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MEX,ABU,ABS,RBU,conditional,best,,-350.280 MtCO2eq_AR5,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,,1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MEX,RBU,ABS,RBU,unconditional,best,,-22%,,,2030,2030,657.9031000000001,758.94,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,Yes (not lulucf),1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MEX,RBU,ABS,RBU,conditional,best,,-36%,,,2030,2030,521.6831000000001,622.72,AR4,SSP2BLMESGB,871.9631,871.9631,101.03689999999995,101.03689999999995,Yes (not lulucf),1.0,1.0,139416623.5925,139416623.5925,3515468296343.892,3515468296343.892,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,MHL,ABS,ABS,RBY,conditional,best,0.126 MtCO2eq,,,,2025,2025,0.126,0.126,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MHL,ABS,ABS,RBY,conditional,best,0.102 MtCO2eq,,,,2030,2030,0.102,0.102,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MHL,ABS,ABS,RBY,conditional,best,0.078 MtCO2eq,,,,2035,2035,0.078,0.078,AR4,SSP2BLMESGB,0.19771,0.19771,,,,0.9999814543186151,0.9999814543186151,57344.33333333334,57344.33333333334,196608256.9605,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MHL,RBY,ABS,RBY,conditional,best,-32%,,,,2010,2025,0.121074,0.121074,AR4,SSP2BLMESGB,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MHL,RBY,ABS,RBY,conditional,best,-45%,,,,2010,2030,0.09792750000000001,0.09792750000000001,AR4,SSP2BLMESGB,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MHL,RBY,ABS,RBY,conditional,best,-58%,,,,2010,2035,0.07478100000000001,0.07478100000000001,AR4,SSP2BLMESGB,0.17805,0.19771,,,Yes (not lulucf),1.0,1.0,56366.0,57344.33333333334,182394716.7811,196608256.9605,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MKD,ABU,RBU,RBU,conditional,worst,-5.228 MtCO2eq_SAR,,,,2030,2030,10.622541029925642,9.472441029925642,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133937322507,0.7391133937322507,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,MKD,ABU,RBU,RBU,conditional,best,-6.304 MtCO2eq_SAR,,,,2030,2030,9.495425067454331,8.345325067454331,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,,0.7391133937322507,0.7391133937322507,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,MKD,RBU,RBU,RBU,conditional,worst,-30%,,,,2030,2030,11.26923,10.11913,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,Yes (not lulucf),1.0,1.0,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,MKD,RBU,RBU,RBU,conditional,best,-36%,,,,2030,2030,10.303296000000001,9.153196000000001,AR4,SSP2BLMESGB,16.0989,16.0989,-1.1501,-1.1501,Yes (not lulucf),1.0,1.0,2171288.7891,2171288.7891,47368185878.5181,47368185878.5181,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,MLI,ABS,ABS,RBU,unconditional,best,,-79.727072 MtCO2eq,,,2025,2025,74.696928,-79.727072,AR4,SSP2BLMESGB,85.096,85.096,-154.424,-154.424,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,unconditional,best,,-33.628772 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP2BLMESGB,97.346,97.346,-126.588,-126.588,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,conditional,best,72.332 MtCO2eq,-95.494305 MtCO2eq,,,2025,2025,72.332,-95.494305,AR4,SSP2BLMESGB,85.096,85.096,-154.424,-154.424,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABS,ABS,RBU,conditional,best,68.142 MtCO2eq,-84.937087 MtCO2eq,,,2030,2030,68.142,-84.937087,AR4,SSP2BLMESGB,97.346,97.346,-126.588,-126.588,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABU,ABS,RBU,unconditional,best,,-10.399183 MtCO2eq,,,2025,2025,74.69692800000001,-79.72707199999999,AR4,SSP2BLMESGB,85.096,85.096,-154.424,-154.424,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABU,ABS,RBU,unconditional,best,,-4.386362 MtCO2eq,,,2030,2030,92.959228,-33.628772,AR4,SSP2BLMESGB,97.346,97.346,-126.588,-126.588,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABU,ABS,RBU,conditional,best,-10.318 MtCO2eq,-26.166416 MtCO2eq,,,2025,2025,74.778,-95.494305,AR4,SSP2BLMESGB,85.096,85.096,-154.424,-154.424,,1.0,1.0,22592179.7065,22592179.7065,71142386127.1947,71142386127.1947,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,ABU,ABS,RBU,conditional,best,-27.248 MtCO2eq,-55.694677 MtCO2eq,,,2030,2030,70.098,-84.93708699999999,AR4,SSP2BLMESGB,97.346,97.346,-126.588,-126.588,,1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLI,RBU,ABS,RBU,conditional,best,,-27%,,,2030,2030,71.06258,-55.52542,AR4,SSP2BLMESGB,97.346,97.346,-126.588,-126.588,Yes (not lulucf),1.0,1.0,25293710.9256,25293710.9256,98448817685.8506,98448817685.8506,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MLT,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,1.2899152775,1.29273744,AR4,SSP2BLMESGB,2.1516,2.8799,0.0029624000000000004,0.002822162500000001,Yes (not lulucf),1.0,1.0,362015.0,455292.2353,4838462890.625,22543478713.1567,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,MNE,ABS,ABS,RBY,unconditional,best,3.667 MtCO2eq_SAR,,,,2030,2030,3.878211597442935,1.6633615974429348,AR4,SSP2BLMESGB,4.7404,4.7404,-2.21485,-2.21485,,1.0,1.0,651992.4720000001,651992.4720000001,14181272591.594,14181272591.594,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,MNE,RBY,ABS,RBY,unconditional,best,-30%,,,,1990,2030,4.43478,2.2199299999999997,AR4,SSP2BLMESGB,6.3354,4.7404,-1.6346,-2.21485,Yes (not lulucf),1.0,1.0,615002.0,651992.4720000001,5753086914.0625,14181272591.594,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,MNG,ABS,ABS,NGT,conditional,best,43.9 MtCO2eq,,,,2030,2030,43.9,41.8174,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,,0.9921153441447372,0.9921153441447372,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MNG,ABU,ABS,NGT,conditional,best,-7.3 MtCO2eq,,,,2030,2030,43.900000000000006,41.817400000000006,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,,0.9921153441447372,0.9921153441447372,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MNG,RBU,ABS,NGT,conditional,best,-14%,,,,2030,2030,44.032000000000004,41.949400000000004,AR4,SSP2BLMESGB,51.2,51.2,-2.0826,-2.0826,Yes (not lulucf),1.0,1.0,3483849.7529,3483849.7529,90849819013.3878,90849819013.3878,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,MOZ,ABU,ABU,NGT,conditional,best,,-4.6 MtCO2eq,,,2024,2024,46.3272,84.70440571428571,AR4,SSP2BLMESGB,50.9272,50.9272,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,32333527.7631,32333527.7631,55819305865.7629,55819305865.7629,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,MOZ,ABU,ABU,NGT,conditional,best,,-8.9 MtCO2eq,,,2030,2030,50.0207,88.39790571428571,AR4,SSP2BLMESGB,58.9207,58.9207,38.377205714285715,38.377205714285715,,0.3927678219026398,0.3927678219026398,35565894.2117,35565894.2117,81231103068.2323,81231103068.2323,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,
,MRT,ABS,ABS,RBU,unconditional,best,,18.336 MtCO2eq,,,2030,2030,12.831699999999998,18.336,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,,0.995428811385979,0.995428811385979,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABS,ABS,RBU,conditional,best,,14.640 MtCO2eq,,,2030,2030,9.1357,14.64,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,,0.995428811385979,0.995428811385979,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABU,ABS,RBU,unconditional,best,,-0.504 MtCO2eq,,,2030,2030,12.831699999999998,18.336,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,,0.995428811385979,0.995428811385979,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,ABU,ABS,RBU,conditional,best,,-4.2 MtCO2eq,,,2030,2030,9.1357,14.64,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,,0.995428811385979,0.995428811385979,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,RBU,ABS,RBU,unconditional,best,,-2.7%,,,2030,2030,12.827019999999997,18.331319999999998,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,Yes (not lulucf),1.0,1.0,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MRT,RBU,ABS,RBU,conditional,best,,-22.3%,,,2030,2030,9.13438,14.63868,AR4,SSP2BLMESGB,13.3357,13.3357,5.504300000000001,5.504300000000001,Yes (not lulucf),1.0,1.0,5315574.6779,5315574.6779,25707730835.1611,25707730835.1611,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,ABS,ABS,RBU,conditional,best,,4.900 MtCO2eq,,,2030,2030,8.9158,4.9,AR4,SSP2BLMESGB,11.0158,11.0158,-4.0158000000000005,-4.0158000000000005,,0.5925125728499064,0.5925125728499064,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,ABU,ABS,RBU,conditional,best,,-2.100 MtCO2eq,,,2030,2030,8.9158,4.9,AR4,SSP2BLMESGB,11.0158,11.0158,-4.0158000000000005,-4.0158000000000005,,0.5925125728499064,0.5925125728499064,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MUS,RBU,ABS,RBU,conditional,best,,-30%,,,2030,2030,7.71106,3.6952599999999993,AR4,SSP2BLMESGB,11.0158,11.0158,-4.0158000000000005,-4.0158000000000005,Yes (not lulucf),1.0,1.0,1340829.8369,1340829.8369,43308183138.5024,43308183138.5024,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABS,ABS,NGT,conditional,best,,20.4 MtCO2eq,,,2030,2030,15.124214285714285,20.4,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABS,ABS,NGT,conditional,worst,,22.4 MtCO2eq,,,2030,2030,17.124214285714285,22.4,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABU,ABS,NGT,conditional,worst,,-14.000 MtCO2eq,,,2030,2030,9.515782608695652,14.791568322981366,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,ABU,ABS,NGT,conditional,best,,-16.000 MtCO2eq,,,2030,2030,7.515782608695652,12.791568322981366,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,RBU,ABS,NGT,conditional,worst,,-38.5%,,,2030,2030,12.431028804347825,17.70681451863354,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,Yes (not lulucf),1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,RBU,ABS,NGT,conditional,best,,-44.0%,,,2030,2030,10.847492546583851,16.123278260869565,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,Yes (not lulucf),1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,AEI,ABS,NGT,conditional,worst,,0.8 tCO2eq/cap,,,2030,2030,14.856864435714286,20.13265015,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MWI,AEI,ABS,NGT,conditional,best,,0.7 tCO2eq/cap,,,2030,2030,12.340283166964284,17.616068881249998,AR4,SSP2BLMESGB,23.515782608695652,23.515782608695652,5.275785714285714,5.275785714285714,,1.0,1.0,25165812.6875,25165812.6875,43424636097.6158,43424636097.6158,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MYS,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,937.7062550582573,676.1268050582572,AR4,SSP2BLMESGB,293.0196,393.986,26.698420230194024,-261.57945,Yes (not lulucf),1.0,1.0,25690611.0,36626030.7942,414550406250.0,1348730029772.003,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,MYS,REI,REI,REI,conditional,best,,-45%,,GDP,2005,2030,833.686746587756,572.1072965877561,AR4,SSP2BLMESGB,293.0196,393.986,26.698420230194024,-261.57945,Yes (not lulucf),1.0,1.0,25690611.0,36626030.7942,414550406250.0,1348730029772.003,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABS,ABS,RBU,unconditional,best,,20.382 MtCO2eq_SAR,,,2030,2030,13.378303086501525,21.979039437553457,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,,1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABS,ABS,RBU,conditional,best,,2.4912 MtCO2eq_SAR,,,2030,2030,1.6351696913498461,2.686398932726581,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,,1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABU,ABS,RBU,unconditional,best,,-2.265 MtCO2eq_SAR,,,2030,2030,13.378303086501523,21.979039437553453,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,,1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,ABU,ABS,RBU,conditional,best,,-20.054 MtCO2eq_SAR,,,2030,2030,1.7019890051662472,2.7961755108221027,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,,1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,RBU,ABS,RBU,unconditional,best,,-10%,,,2030,2030,13.3785,21.979362944168667,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,Yes (not lulucf),1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NAM,RBU,ABS,RBU,conditional,best,,-88.6%,,,2030,2030,1.6946100000000026,2.7840526395947003,AR4,SSP2BLMESGB,14.865,14.865,9.55651438240963,9.55651438240963,Yes (not lulucf),1.0,1.0,2778937.0668,2778937.0668,49965599090.1452,49965599090.1452,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,NER,ABS,ABS,RBU,unconditional,best,,93.092 MtCO2eq,,,2030,2030,32.30510000000001,93.092,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,,0.9760742123037448,0.9760742123037448,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABS,ABS,RBU,conditional,best,,63.090 MtCO2eq,,,2030,2030,2.303100000000015,63.09,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,,0.9760742123037448,0.9760742123037448,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABU,ABS,RBU,unconditional,best,,-3.376 MtCO2eq,,,2030,2030,32.305099999999996,93.09199999999998,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,,0.9760742123037448,0.9760742123037448,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,ABU,ABS,RBU,conditional,best,,-33.378 MtCO2eq,,,2030,2030,2.3031000000000006,63.08999999999999,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,,0.9760742123037448,0.9760742123037448,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,RBU,ABS,RBU,unconditional,best,,-3.5%,,,2030,2030,32.30472,93.09161999999999,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,Yes (not lulucf),1.0,1.0,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NER,RBU,ABS,RBU,conditional,best,,-34.6%,,,2030,2030,2.3031719999999964,63.090071999999985,AR4,SSP2BLMESGB,35.6811,35.6811,60.78689999999999,60.78689999999999,Yes (not lulucf),1.0,1.0,32315350.972,32315350.972,42104080522.0392,42104080522.0392,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,NGA,ABS,ABS,RBU,unconditional,best,,720 MtCO2eq_AR4,,,2030,2030,351.9424,720.0,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,,0.8800680022103563,0.8800680022103563,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABS,ABS,RBU,conditional,best,,495 MtCO2eq_AR4,,,2030,2030,126.94240000000002,495.0,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,,0.8800680022103563,0.8800680022103563,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABU,ABS,RBU,unconditional,best,,-180 MtCO2eq_AR4,,,2030,2030,351.9424,720.0,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,,0.8800680022103563,0.8800680022103563,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,ABU,ABS,RBU,conditional,best,,-405 MtCO2eq_AR4,,,2030,2030,126.94240000000002,495.0,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,,0.8800680022103563,0.8800680022103563,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,RBU,ABS,RBU,unconditional,best,,-20%,,,2030,2030,351.9424,720.0,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,Yes (not lulucf),1.0,1.0,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NGA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,126.94240000000008,495.00000000000006,AR4,SSP2BLMESGB,531.9424,531.9424,368.0576,368.0576,Yes (not lulucf),1.0,1.0,256039001.7314,256039001.7314,2068066715362.385,2068066715362.385,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,NIU,ABU,ABU,NGT,unconditional,best,-0.0012 MtCO2eq,,,,2030,2030,0.015115166666666669,0.05178202380952382,AR4,SSP2BLMESGB,0.01631516666666667,0.01631516666666667,0.03666685714285715,0.03666685714285715,,0.8999988824351295,0.8999988824351295,1612.166666666667,1612.166666666667,,,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,NIU,ABU,ABU,NGT,conditional,best,-0.0031 MtCO2eq,,,,2030,2030,0.013215166666666668,0.049882023809523814,AR4,SSP2BLMESGB,0.01631516666666667,0.01631516666666667,0.03666685714285715,0.03666685714285715,,0.8999988824351295,0.8999988824351295,1612.166666666667,1612.166666666667,,,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,NLD,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,131.5983875,137.2113,AR4,SSP2BLMESGB,222.19400000000002,192.3335,6.4915,5.6129125,Yes (not lulucf),1.0,1.0,14965448.0,17854640.9041,384749343750.0,1003777912981.528,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,ABS,ABS,RBY,unconditional,best,23.4 MtCO2eq_AR5,,,,2030,2030,23.4,-1.6202375000000018,AR4,SSP2BLMESGB,61.14,61.14,-25.0202375,-25.0202375,,1.0,1.0,6060715.8031,6060715.8031,385573995496.395,385573995496.395,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,NOR,ABS,ABS,RBY,unconditional,worst,26.0 MtCO2eq_AR5,,,,2030,2030,26.0,0.9797624999999996,AR4,SSP2BLMESGB,61.14,61.14,-25.0202375,-25.0202375,,1.0,1.0,6060715.8031,6060715.8031,385573995496.395,385573995496.395,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
