add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277047785714274,8.49237855,AR4,SSP1BLIMAGE,11.5573,11.1141,5.4274571,5.364673771428572,Yes (not lulucf),1.0,1.0,943639.0,2000260.551,23816253906.25,77058513338.9392,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRC,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,46.75211181428571,46.031799,AR4,SSP1BLIMAGE,103.766,80.5645,-0.6629010000000001,-0.7203128142857143,Yes (not lulucf),1.0,1.0,10225992.0,10596897.07,163656109375.0,358653348510.08704,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,GRD,ABS,ABS,RBY,conditional,best,,0.1301 MtCO2eq_AR4,,,2030,2030,0.15625327142857143,0.1301,AR4,SSP1BLIMAGE,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.9046927061246745,0.9046927061246745,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.10983327142857144,0.08368,AR4,SSP1BLIMAGE,0.33305,0.33014,-0.11615,-0.026153271428571427,Yes (not lulucf),1.0,1.0,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,42.15668215617751,49.82306889290618,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,,0.9520691007409549,0.9520691007409549,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,35.74773269599402,43.414119432722686,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,,0.9520691007409549,0.9520691007409549,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,40.143613263271334,47.81,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,,0.9520691007409549,0.9520691007409549,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,35.74773269599401,43.41411943272268,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,,0.9520691007409549,0.9520691007409549,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,42.16585268548639,49.83223942221506,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,Yes (not lulucf),1.0,1.0,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,35.768470597499324,43.43485733422799,AR4,SSP1BLIMAGE,48.451,48.451,7.666386736728668,7.666386736728668,Yes (not lulucf),1.0,1.0,19481996.4154,19481996.4154,241784307880.4756,241784307880.4756,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.85337465947671,27.209801802333853,AR4,SSP1BLIMAGE,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,Yes (not lulucf),1.0,1.0,10607127.0561,10607127.0561,75306424087.6779,75306424087.6779,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HRV,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,7.7058201142857135,3.0710999999999995,AR4,SSP1BLIMAGE,32.5698,21.1572,-11.58531,-4.634720114285714,Yes (not lulucf),1.0,1.0,4776374.0,4074458.7242,56441257812.5,125087046711.4162,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,24.298826256328844,22.09697275032174,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,,0.9894143550633474,0.9894143550633474,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,18.24178804050461,16.039934534497505,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,,0.9894143550633474,0.9894143550633474,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,24.298826256328848,22.096972750321743,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,,0.9894143550633474,0.9894143550633474,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,18.241788040504616,16.03993453449751,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,,0.9894143550633474,0.9894143550633474,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,24.149475,21.947621493992894,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,Yes (not lulucf),1.0,1.0,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,17.540145,15.338291493992894,AR4,SSP1BLIMAGE,25.4205,25.4205,-2.2018535060071045,-2.2018535060071045,Yes (not lulucf),1.0,1.0,11871828.0755,11871828.0755,40215256462.8125,40215256462.8125,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HUN,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,41.36785440714286,43.34785605,AR4,SSP1BLIMAGE,94.6912,54.5954,1.637369,1.980001642857143,Yes (not lulucf),1.0,1.0,10377137.0,9527478.8988,124032921875.0,351730334790.2541,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,,0.9843812537511843,0.9843812537511843,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1818.1954400000002,2036.4646,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1723.4080000000004,1692.2734000000003,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1744.9506000000003,1771.4373759999999,AR4,SSP1BLIMAGE,2154.26,2154.26,714.0,714.0,Yes (not lulucf),1.0,1.0,281416915.9967,281416915.9967,6755921843010.365,6755921843010.365,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,unconditional,best,,,,,,2030,1817.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,conditional,best,,,,,,2030,1628.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,conditional,worst,,,,,,2030,1723.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,6954.900321073068,7047.800478215925,AR4,SSP1BLIMAGE,1807.0605,3718.7417,-163.6012,92.90015714285713,Yes (not lulucf),1.0,1.0,1147609927.0,1476170031.6544,3131534500000.0,18652171144499.19,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,6739.634599335281,6832.534756478138,AR4,SSP1BLIMAGE,1807.0605,3718.7417,-163.6012,92.90015714285713,Yes (not lulucf),1.0,1.0,1147609927.0,1476170031.6544,3131534500000.0,18652171144499.19,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS_CAT,,,unconditional,best,,,,,,2030,5350.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS_CAT,,,unconditional,worst,,,,,,2030,5682.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IRL,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,24.015855842857142,22.8730744,AR4,SSP1BLIMAGE,55.6824,54.38,-2.1840056000000003,-1.1427814428571432,Yes (not lulucf),1.0,1.0,3510885.0,5412595.4915,64131218750.0,419002881060.6602,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,804.6381538354285,861.7163079497142,AR4,SSP1BLIMAGE,840.543,840.543,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,86247252.4937,86247252.4937,1861903542978.104,1861903542978.104,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,732.8284615062857,789.9066156205714,AR4,SSP1BLIMAGE,840.543,840.543,57.07815411428572,57.07815411428572,Yes (not lulucf),1.0,1.0,86247252.4937,86247252.4937,1861903542978.104,1861903542978.104,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,382.582827,380.6058493142857,AR4,SSP1BLIMAGE,386.4473,386.4473,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,50250961.1807,50250961.1807,1733724009542.16,1733724009542.16,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,332.344678,330.3677003142857,AR4,SSP1BLIMAGE,386.4473,386.4473,-1.976977685714286,-1.976977685714286,Yes (not lulucf),1.0,1.0,50250961.1807,50250961.1807,1733724009542.16,1733724009542.16,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,2.3009350971428573,2.17032924,AR4,SSP1BLIMAGE,3.6168,4.4601,0.0004154000000000001,-0.13060585714285716,Yes (not lulucf),1.0,1.0,255043.0,395183.4641,7471972167.9688,22961705850.8518,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,ISR,ABU,ABS,AEI,unconditional,best,-23.85 MtCO2eq_SAR,,,POP,2030,2030,78.18793437816936,83.47665127976818,AR4,SSP1BLIMAGE,102.5715,102.5715,5.288716901598818,5.288716901598818,,1.0,1.0,15803740.2078,15803740.2078,580958902486.275,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,ABS,ABS,AEI,unconditional,best,81.65 MtCO2eq_SAR,,,POP,2030,2030,83.47665127976819,88.76536818136701,AR4,SSP1BLIMAGE,102.5715,102.5715,5.288716901598818,5.288716901598818,,1.0,1.0,15803740.2078,15803740.2078,580958902486.275,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,RBU,ABS,AEI,unconditional,best,-22.6%,,,POP,2030,2030,79.390341,84.67905790159882,AR4,SSP1BLIMAGE,102.5715,102.5715,5.288716901598818,5.288716901598818,Yes (not lulucf),1.0,1.0,15803740.2078,15803740.2078,580958902486.275,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,132.9914468979407,132.90239932651212,AR4,SSP1BLIMAGE,96.64057692307692,96.64057692307692,-0.08904757142857142,-0.08904757142857142,,1.0,1.0,14781966.3462,14781966.3462,472186154645.0937,472186154645.0937,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,AEI,ABS,AEI,unconditional,best,7.7 tCO2eq_SAR/capita,,,POP,2030,2030,124.4111878612101,129.6999047628089,AR4,SSP1BLIMAGE,102.5715,102.5715,5.288716901598818,5.288716901598818,,1.0,1.0,15803740.2078,15803740.2078,580958902486.275,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,REI,ABS,AEI,unconditional,best,-15.4%,,,POP,2005,2025,96.46208108034395,96.37303350891538,AR4,SSP1BLIMAGE,77.9642,96.64057692307692,-0.07333300000000001,-0.08904757142857142,Yes (not lulucf),1.0,1.0,10107440.0,14781966.3462,205041184570.3125,472186154645.0937,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,REI,ABS,AEI,unconditional,best,-26%,,,POP,2005,2030,90.2081251146315,95.49684201623032,AR4,SSP1BLIMAGE,77.9642,102.5715,-0.07333300000000001,5.288716901598818,Yes (not lulucf),1.0,1.0,10107440.0,15803740.2078,205041184570.3125,580958902486.275,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ITA,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,236.1592467142857,201.844606,AR4,SSP1BLIMAGE,524.6919,349.0492,-34.266749,-34.314640714285716,Yes (not lulucf),1.0,1.0,57048236.0,61858240.2314,1438635125000.0,2673264455290.178,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,JAM,ABU,RBU,RBU,unconditional,best,,-1.8 MtCO2eq_AR5,,,2030,2030,7.3493,6.3493,AR4,SSP1BLIMAGE,9.1493,9.1493,-1.0,-1.0,,0.7765243285981843,0.7765243285981843,2889964.8987,2889964.8987,29114249760.8826,29114249760.8826,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,ABU,RBU,RBU,conditional,best,,-2.0 MtCO2eq_AR5,,,2030,2030,7.1493,6.1493,AR4,SSP1BLIMAGE,9.1493,9.1493,-1.0,-1.0,,0.7765243285981843,0.7765243285981843,2889964.8987,2889964.8987,29114249760.8826,29114249760.8826,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,RBU,RBU,RBU,unconditional,best,,-25.4%,,,2030,2030,6.8253778,5.8253778,AR4,SSP1BLIMAGE,9.1493,9.1493,-1.0,-1.0,Yes (not lulucf),1.0,1.0,2889964.8987,2889964.8987,29114249760.8826,29114249760.8826,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,RBU,RBU,RBU,conditional,best,,-28.5%,,,2030,2030,6.541749500000001,5.541749500000001,AR4,SSP1BLIMAGE,9.1493,9.1493,-1.0,-1.0,Yes (not lulucf),1.0,1.0,2889964.8987,2889964.8987,29114249760.8826,29114249760.8826,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JOR,ABU,ABS,RBU,unconditional,best,,-0.765 MtCO2eq,,,2030,2030,46.0077,50.263,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,,0.999997862000697,0.999997862000697,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABU,ABS,RBU,conditional,best,,-7.144 MtCO2eq,,,2030,2030,39.6287,43.884,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,,0.999997862000697,0.999997862000697,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABS,ABS,RBU,unconditional,best,,50.263 MtCO2eq,,,2030,2030,46.0077,50.263,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,,0.999997862000697,0.999997862000697,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABS,ABS,RBU,conditional,best,,43.884 MtCO2eq,,,2030,2030,39.6287,43.884,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,,0.999997862000697,0.999997862000697,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,RBU,ABS,RBU,unconditional,best,,-1.5%,,,2030,2030,46.00728,50.26258,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,Yes (not lulucf),1.0,1.0,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,RBU,ABS,RBU,conditional,best,,-14%,,,2030,2030,39.62878,43.88408,AR4,SSP1BLIMAGE,46.7727,46.7727,4.255299999999998,4.255299999999998,Yes (not lulucf),1.0,1.0,12737376.9764,12737376.9764,201368262306.2774,201368262306.2774,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JPN,ABS,ABS,RBY,unconditional,best,1079.4 MtCO2eq_AR4,1042 MtCO2eq_AR4,,,2030,2030,1079.4,1042.0,AR4,SSP1BLIMAGE,1063.9761,1063.9761,-16.77240645714285,-16.77240645714285,,1.0,1.0,124101820.0805,124101820.0805,5907477381724.62,5907477381724.62,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,JPN,RBY,ABS,RBY,unconditional,best,,-26%,,,2013,2030,1065.2762264171429,1048.50381996,AR4,SSP1BLIMAGE,1412.2362,1063.9761,4.6608540000000005,-16.77240645714285,Yes (not lulucf),1.0,1.0,128314195.0,124101820.0805,4770841000000.0,5907477381724.62,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20200331; source: https://climateactiontracker.org/countries/japan/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,JPN,ABS_CAT,,,unconditional,best,,,,,,2030,1078.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,KAZ,RBY,RBY,RBY,unconditional,best,,-15%,,,1990,2030,330.3267515428571,330.47232959999997,AR4,SSP1BLIMAGE,388.5074,463.2305,0.283576,0.14557805714285715,Yes (not lulucf),1.0,1.0,16383887.0,19257249.9612,178016750000.0,877216337424.2887,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,KAZ,RBY,RBY,RBY,conditional,best,,-25%,,,1990,2030,291.44765394285713,291.593232,AR4,SSP1BLIMAGE,388.5074,463.2305,0.283576,0.14557805714285715,Yes (not lulucf),1.0,1.0,16383887.0,19257249.9612,178016750000.0,877216337424.2887,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20161206; source: https://climateactiontracker.org/countries/kazakhstan/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,KAZ,ABS_CAT,,,unconditional,best,,,,,,2030,335.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161206; source: https://climateactiontracker.org/countries/kazakhstan/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: nan,KAZ,ABS_CAT,,,conditional,best,,,,,,2030,296.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,KEN,ABU,ABS,RBU,unconditional,best,,-8 MtCO2eq_SAR,,,2030,2030,81.1931211208779,146.3970185851856,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,,1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,KEN,ABU,ABS,RBU,conditional,best,,-44 MtCO2eq_SAR,,,2030,2030,42.1539161648284,107.3578136291361,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,,1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,KEN,ABS,ABS,RBU,unconditional,best,,133 MtCO2eq_SAR,,,2030,2030,79.02427640109734,144.22817386540504,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,,1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,KEN,ABS,ABS,RBU,conditional,best,,97 MtCO2eq_SAR,,,2030,2030,39.98507144504785,105.18896890935555,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,,1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,KEN,RBU,ABS,RBU,unconditional,best,,-6.72%,,,2030,2030,79.4476348903985,144.6515323547062,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,Yes (not lulucf),1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,KEN,RBU,ABS,RBU,conditional,best,,-32%,,,2030,2030,40.24533281142152,105.44923027572922,AR4,SSP1BLIMAGE,89.8685,89.8685,65.2038974643077,65.2038974643077,Yes (not lulucf),1.0,1.0,61816368.7522,61816368.7522,336983254677.467,336983254677.467,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
