cat,IPCMAG
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPCMAG_NOTCOV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GNB,1.1937311099999999,1.1991318,1.22904355,1.25118578,1.27374792,1.30156941,1.22086966,1.18405812,1.18168421,1.28795736,1.299267,1.5186130000000002,1.6223049999999999,1.614379,1.5413799999999998,1.4868929999999998,1.641815,1.645796,1.550465,1.641221,1.719343,1.7028500000000002,1.8725152,1.8138091200000002,1.78676156,1.89152401,1.8262664480000002,1.93362889
GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRD,0.0151519,0.015172,0.015213399999999998,0.0152125,0.0155225,0.0156871,0.015448,0.0153133,0.015208600000000001,0.015444800000000002,0.014711499999999999,0.014863499999999998,0.015132099999999999,0.015324,0.0152569,0.0151575,0.015492800000000001,0.0155308,0.0159368,0.0161907,0.0155881,0.0156781,0.0157955,0.0156967,0.0157369,0.015705800000000002,0.0158224,0.015830399999999998
GTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,1.20552,1.21913,1.22658,1.2453100000000001,1.24771,1.2631999999999999,1.3092200000000003,1.3539599999999998,1.30128,1.4130099999999999,1.26267,1.32261,1.08292,1.3910900000000002,1.3465199999999997,1.2499599999999997,1.21956,1.24977,1.3349,1.36697,1.41238,1.47329,1.512653,1.6468444999999998,1.7613597999999997,1.8150751,1.5094504,1.6250657
HKG,0.094291,0.07877600000000001,0.06451899999999999,0.044775999999999996,0.04347,0.044911,0.043841000000000005,0.051257,0.051057000000000005,0.052933999999999995,0.05575,0.057592000000000004,0.065208,0.053984000000000004,0.054655,0.054921,0.055251999999999996,0.044501,0.042901999999999996,0.04469,0.055836,0.061867000000000005,0.069034,0.05959700000000001,0.083903,0.091475,0.088786,0.095039
HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,396.15270000000004,400.50239999999997,403.9497000000001,408.5114,413.073,415.4702000000001,420.0951,422.7899,427.42060000000004,429.26460000000003,425.4421,428.286,417.3582,424.6523,430.3481,442.6774,452.10900000000004,463.04339999999996,468.0845,461.9457,467.7921,474.2394,471.1203,473.3194,474.5507,474.6222,478.6738,482.71349999999995
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,7.3789,5.0248,6.026300000000001,7.568899999999999,7.5554,7.0648,6.2597000000000005,6.7788,7.1025,6.8892,6.820600000000001,8.3695,5.6205,4.6691,5.4564,6.4117,6.4717,6.5562000000000005,6.9543,8.2499,8.286100000000001,8.6356,8.9202,8.662299999999998,8.290700000000001,6.2842,6.7084,7.2537
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
